./food101/texts_txt/tuna_tartare/tuna_tartare_182.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_182.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_170.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_170.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_797.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_797.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_619.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_619.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_796.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_796.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_129.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_129.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_457.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_457.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_279.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_279.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_919.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_919.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_715.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_715.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_126.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_126.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_572.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_572.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_6.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_6.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_81.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_81.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_118.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_118.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_273.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_273.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_472.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_472.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_69.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_69.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_489.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_489.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_222.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_222.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_514.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_514.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_627.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_627.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_94.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_94.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_256.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_256.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_93.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_93.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_776.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_776.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_260.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_260.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_686.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_686.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_605.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_605.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_344.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_344.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_756.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_756.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_893.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_893.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_684.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_684.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_567.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_567.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_644.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_644.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_674.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_674.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_495.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_495.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_283.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_283.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_332.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_332.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_231.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_231.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_781.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_781.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_789.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_789.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_819.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_819.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_214.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_214.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_694.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_694.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_731.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_731.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_689.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_689.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_100.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_100.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_150.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_150.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_295.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_295.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_127.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_127.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_611.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_611.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_310.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_310.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_868.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_868.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_242.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_242.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_358.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_358.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_658.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_658.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_341.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_341.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_176.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_176.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_552.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_552.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_452.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_452.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_537.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_537.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_662.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_662.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_455.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_455.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_758.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_758.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_834.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_834.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_25.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_25.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_282.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_282.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_407.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_407.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_526.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_526.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_300.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_300.jpg
./food101/texts_txt/tuna_tartare/tuna_tartare_464.txt|tuna_tartare|./food101/images/test/tuna_tartare/tuna_tartare_464.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_255.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_255.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_384.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_384.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_788.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_788.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_468.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_468.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_778.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_778.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_245.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_245.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_296.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_296.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_318.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_318.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_513.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_513.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_310.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_310.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_35.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_35.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_895.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_895.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_936.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_936.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_911.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_911.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_418.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_418.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_322.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_322.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_945.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_945.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_331.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_331.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_504.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_504.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_43.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_43.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_442.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_442.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_629.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_629.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_83.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_83.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_533.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_533.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_403.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_403.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_894.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_894.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_538.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_538.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_726.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_726.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_232.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_232.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_648.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_648.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_914.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_914.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_751.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_751.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_718.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_718.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_915.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_915.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_332.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_332.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_567.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_567.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_757.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_757.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_506.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_506.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_250.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_250.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_908.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_908.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_265.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_265.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_281.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_281.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_126.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_126.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_774.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_774.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_553.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_553.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_177.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_177.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_311.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_311.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_901.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_901.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_807.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_807.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_238.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_238.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_138.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_138.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_842.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_842.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_189.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_189.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_69.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_69.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_650.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_650.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_148.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_148.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_18.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_18.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_662.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_662.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_921.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_921.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_161.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_161.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_12.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_12.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_479.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_479.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_820.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_820.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_78.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_78.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_446.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_446.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_607.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_607.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_644.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_644.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_102.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_102.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_574.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_574.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_517.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_517.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_615.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_615.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_31.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_31.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_678.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_678.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_97.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_97.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_674.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_674.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_709.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_709.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_495.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_495.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_606.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_606.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_321.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_321.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_96.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_96.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_668.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_668.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_326.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_326.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_749.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_749.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_0.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_0.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_717.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_717.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_11.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_11.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_795.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_795.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_72.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_72.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_297.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_297.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_64.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_64.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_27.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_27.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_545.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_545.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_853.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_853.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_898.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_898.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_755.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_755.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_633.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_633.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_461.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_461.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_153.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_153.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_832.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_832.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_61.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_61.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_532.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_532.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_534.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_534.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_95.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_95.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_652.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_652.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_80.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_80.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_123.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_123.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_25.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_25.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_368.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_368.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_637.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_637.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_224.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_224.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_805.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_805.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_804.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_804.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_299.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_299.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_839.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_839.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_686.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_686.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_52.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_52.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_505.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_505.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_264.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_264.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_511.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_511.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_223.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_223.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_741.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_741.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_428.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_428.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_747.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_747.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_343.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_343.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_71.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_71.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_730.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_730.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_736.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_736.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_447.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_447.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_810.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_810.jpg
./food101/texts_txt/fish_and_chips/fish_and_chips_449.txt|fish_and_chips|./food101/images/test/fish_and_chips/fish_and_chips_449.jpg
